url,title,contents,description
https://en.wikipedia.org//wiki/%22I_Turn_to_You%22_(George_Jones_song),I Turn to You (George Jones song),"['(Top)', 'Charts', '', 'References', '', '""', 'I', ' ', 'T', 'u', 'r', 'n', ' ', 't', 'o', ' ', 'Y', 'o', 'u', '""', ' ', 'i', 's', ' ', 'a', ' ', 's', 'o', 'n', 'g', ' ', 'w', 'r', 'i', 't', 't', 'e', 'n', ' ', 'b', 'y', ' ', 'M', 'a', 'x', ' ', 'D', '.', ' ', 'B', 'a', 'r', 'n', 'e', 's', ' ', 'a', 'n', 'd', ' ', 'C', 'u', 'r', 'l', 'y', ' ', 'P', 'u', 't', 'm', 'a', 'n', ',', ' ', 'a', 'n', 'd', ' ', 'r', 'e', 'c', 'o', 'r', 'd', 'e', 'd', ' ', 'b', 'y', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'm', 'u', 's', 'i', 'c', ' ', 's', 'i', 'n', 'g', 'e', 'r', ' ', 'G', 'e', 'o', 'r', 'g', 'e', ' ', 'J', 'o', 'n', 'e', 's', '.', ' ', ' ', 'I', 't', ' ', 'w', 'a', 's', ' ', 'r', 'e', 'l', 'e', 'a', 's', 'e', 'd', ' ', 'i', 'n', ' ', 'M', 'a', 'y', ' ', '1', '9', '8', '7', ' ', 'a', 's', ' ', 't', 'h', 'e', ' ', 't', 'h', 'i', 'r', 'd', ' ', 's', 'i', 'n', 'g', 'l', 'e', ' ', 'f', 'r', 'o', 'm', ' ', 't', 'h', 'e', ' ', 'a', 'l', 'b', 'u', 'm', ' ', 'W', 'i', 'n', 'e', ' ', 'C', 'o', 'l', 'o', 'r', 'e', 'd', ' ', 'R', 'o', 's', 'e', 's', '.', ' ', ' ', 'I', 't', ' ', 'h', 'e', 'r', 'a', 'l', 'd', 'e', 'd', ' ', 'a', ' ', 'd', 'o', 'w', 'n', 't', 'u', 'r', 'n', ' ', 'f', 'o', 'r', ' ', 't', 'h', 'e', ' ', 's', 'i', 'n', 'g', 'e', 'r', ' ', 'o', 'n', ' ', 't', 'h', 'e', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'c', 'h', 'a', 'r', 't', 's', ',', ' ', 'f', 'a', 'i', 'l', 'i', 'n', 'g', ' ', 't', 'o', ' ', 'm', 'a', 'k', 'e', ' ', 't', 'h', 'e', ' ', 'T', 'o', 'p', ' ', '2', '5', ',', '[', '2', ']', ' ', 'a', 'n', 'd', ' ', 'r', 'e', 'f', 'l', 'e', 'c', 't', 'e', 'd', ' ', 't', 'h', 'e', ' ', 'c', 'h', 'a', 'n', 'g', 'e', 's', ' ', 't', 'a', 'k', 'i', 'n', 'g', ' ', 'p', 'l', 'a', 'c', 'e', ' ', 'i', 'n', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'm', 'u', 's', 'i', 'c', ' ', 'a', 't', ' ', 't', 'h', 'e', ' ', 't', 'i', 'm', 'e', ' ', 'a', 's', ' ', 't', 'h', 'e', ' ', '""', 'n', 'e', 'w', ' ', 't', 'r', 'a', 'd', 'i', 't', 'i', 'o', 'n', 'a', 'l', 'i', 's', 't', '""', ' ', 'm', 'o', 'v', 'e', 'm', 'e', 'n', 't', ',', ' ', 'w', 'i', 't', 'h', ' ', 'y', 'o', 'u', 'n', 'g', 'e', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'y', ' ', 'a', 'r', 't', 'i', 's', 't', 's', ' ', 'l', 'i', 'k', 'e', ' ', 'R', 'a', 'n', 'd', 'y', ' ', 'T', 'r', 'a', 'v', 'i', 's', ',', ' ', 'd', 'o', 'm', 'i', 'n', 'a', 't', 'i', 'n', 'g', ' ', 'r', 'a', 'd', 'i', 'o', ' ', 'a', 'i', 'r', 'p', 'l', 'a', 'y', '.', '\n']",
https://en.wikipedia.org//wiki/%22I_Voted%22_sticker,I Voted sticker,"['(Top)', 'History', '', 'Designs', '', 'Ritual significance', '', 'Gallery', '', 'See also', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22I_don%27t_know_her%22,I don't know her,"['(Top)', 'Background and description', '', 'Analysis', '', 'Impact', '', 'Notes', '', 'References', 'Toggle References subsection', ['', 'Citations5', 'Sources'], '\n']",
https://en.wikipedia.org//wiki/%22I_forfeit%22_match,"""I quit"" match","['(Top)', 'History', '', 'Matches', 'Toggle Matches subsection', ['', 'All Elite Wrestling2', 'Extreme Championship Wrestling2', 'Lucha Underground2', 'Ring of Honor2', 'Total Nonstop Action Wrestling/Impact Wrestling2', 'World Championship Wrestling2', 'World Wrestling Federation/Entertainment'], 'References', '', 'A', 'n', ' ', '""', 'I', ' ', 'q', 'u', 'i', 't', '""', ' ', 'm', 'a', 't', 'c', 'h', ' ', 'i', 's', ' ', 'a', ' ', 't', 'y', 'p', 'e', ' ', 'o', 'f', ' ', 'p', 'r', 'o', 'f', 'e', 's', 's', 'i', 'o', 'n', 'a', 'l', ' ', 'w', 'r', 'e', 's', 't', 'l', 'i', 'n', 'g', ' ', 's', 'u', 'b', 'm', 'i', 's', 's', 'i', 'o', 'n', ' ', 'm', 'a', 't', 'c', 'h', ' ', 'i', 'n', ' ', 'w', 'h', 'i', 'c', 'h', ' ', 't', 'h', 'e', ' ', 'o', 'n', 'l', 'y', ' ', 'w', 'a', 'y', ' ', 't', 'o', ' ', 'w', 'i', 'n', ' ', 'i', 's', ' ', 't', 'o', ' ', 'm', 'a', 'k', 'e', ' ', 't', 'h', 'e', ' ', 'o', 'p', 'p', 'o', 'n', 'e', 'n', 't', ' ', 'v', 'e', 'r', 'b', 'a', 'l', 'l', 'y', ' ', 'c', 'o', 'n', 'c', 'e', 'd', 'e', ' ', 't', 'o', ' ', 't', 'h', 'e', ' ', 'r', 'e', 'f', 'e', 'r', 'e', 'e', ' ', '(', 'u', 's', 'u', 'a', 'l', 'l', 'y', ' ', 'i', 'n', 't', 'o', ' ', 'a', ' ', 'm', 'i', 'c', 'r', 'o', 'p', 'h', 'o', 'n', 'e', ')', '.', '[', '1', ']', ' ', 'I', 't', ' ', 'i', 's', ' ', 'a', ' ', 'v', 'a', 'r', 'i', 'a', 't', 'i', 'o', 'n', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 's', 'u', 'b', 'm', 'i', 's', 's', 'i', 'o', 'n', ' ', 'm', 'a', 't', 'c', 'h', ' ', 'a', 's', ' ', 'i', 't', ' ', 'c', 'a', 'n', ' ', 'o', 'n', 'l', 'y', ' ', 'b', 'e', ' ', 'w', 'o', 'n', ' ', 'b', 'y', ' ', 's', 'u', 'b', 'm', 'i', 's', 's', 'i', 'o', 'n', ',', ' ', 'b', 'u', 't', ' ', 'i', 't', ' ', 'i', 's', ' ', 's', 'p', 'e', 'c', 'i', 'a', 'l', ' ', 'i', 'n', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'e', ' ', 's', 'u', 'b', 'm', 'i', 's', 's', 'i', 'o', 'n', ' ', 'h', 'a', 's', ' ', 't', 'o', ' ', 't', 'a', 'k', 'e', ' ', 't', 'h', 'e', ' ', 'f', 'o', 'r', 'm', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'f', 'o', 'r', 'f', 'e', 'i', 't', 'i', 'n', 'g', ' ', 'o', 'p', 'p', 'o', 'n', 'e', 'n', 't', ' ', 'c', 'o', 'n', 'c', 'e', 'd', 'i', 'n', 'g', ' ', 'v', 'e', 'r', 'b', 'a', 'l', 'l', 'y', '.', ' ', 'G', 'e', 'n', 'e', 'r', 'a', 'l', 'l', 'y', ',', ' ', 'w', 'h', 'e', 'n', 'e', 'v', 'e', 'r', ' ', 'a', ' ', 'w', 'r', 'e', 's', 't', 'l', 'e', 'r', ' ', 'k', 'n', 'o', 'c', 'k', 's', ' ', 'd', 'o', 'w', 'n', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'o', 'p', 'p', 'o', 'n', 'e', 'n', 't', ' ', 'w', 'i', 't', 'h', ' ', 'a', ' ', 'm', 'o', 'v', 'e', ' ', 'o', 'r', ' ', 'i', 'n', 'f', 'l', 'i', 'c', 't', 's', ' ', 'a', ' ', 's', 'u', 'b', 'm', 'i', 's', 's', 'i', 'o', 'n', ' ', 'm', 'o', 'v', 'e', ',', ' ', 't', 'h', 'e', ' ', 'o', 'p', 'p', 'o', 'n', 'e', 'n', 't', ' ', 'w', 'i', 'l', 'l', ' ', 'b', 'e', ' ', 'a', 's', 'k', 'e', 'd', '—', 'e', 'i', 't', 'h', 'e', 'r', ' ', 'b', 'y', ' ', 't', 'h', 'e', ' ', 'r', 'e', 'f', 'e', 'r', 'e', 'e', ' ', 'o', 'r', ' ', 't', 'h', 'e', ' ', 'o', 'p', 'p', 'o', 'n', 'e', 'n', 't', '—', 't', 'o', ' ', 's', 'a', 'y', ' ', 't', 'h', 'e', ' ', 'c', 'o', 'n', 'c', 'e', 's', 's', 'i', 'o', 'n', ' ', 'i', 'n', 't', 'o', ' ', 'a', ' ', 'm', 'i', 'c', 'r', 'o', 'p', 'h', 'o', 'n', 'e', '.', ' ', '""', 'I', ' ', 'q', 'u', 'i', 't', '""', ' ', 'm', 'a', 't', 'c', 'h', 'e', 's', ' ', 'a', 'r', 'e', ' ', 'c', 'o', 'm', 'm', 'o', 'n', 'l', 'y', ' ', 'u', 's', 'e', 'd', ' ', 't', 'o', ' ', 's', 'e', 't', 't', 'l', 'e', ' ', '(', 'k', 'a', 'y', 'f', 'a', 'b', 'e', ')', ' ', 'g', 'r', 'u', 'd', 'g', 'e', 's', ' ', 'a', 'n', 'd', ' ', 'e', 'm', 'b', 'a', 'r', 'r', 'a', 's', 's', ' ', 'r', 'i', 'v', 'a', 'l', 's', ' ', 's', 'i', 'n', 'c', 'e', ' ', 's', 'a', 'y', 'i', 'n', 'g', ' ', '""', 'I', ' ', 'q', 'u', 'i', 't', '""', ' ', 'i', 's', ' ', 'u', 's', 'u', 'a', 'l', 'l', 'y', ' ', 'a', ' ', 's', 'i', 'g', 'n', ' ', 'o', 'f', ' ', 'a', 'd', 'm', 'i', 't', 't', 'e', 'd', ' ', 'i', 'n', 'f', 'e', 'r', 'i', 'o', 'r', 'i', 't', 'y', '.', '\n']",
https://en.wikipedia.org//wiki/%22I_have_a_dream%22,I Have a Dream,"['(Top)', 'Background', 'Toggle Background subsection', ['', 'Speech title and the writing process'], 'Speech', 'Toggle Speech subsection', ['', 'Similarities and allusions'], 'Rhetoric', '', 'Responses', '', 'Legacy', '', 'Copyright dispute', '', 'Original copy of the speech', '', 'Chart performance', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22I_invented_email%22_guy,Shiva Ayyadurai,"['(Top)', 'Early life and education', '', 'Career', 'Toggle Career subsection', ['', 'Millennium Cybernetics2', 'CSIR India2', 'Genetically modified food2', 'Politics and election misinformation2', 'COVID-19 misinformation'], 'EMAIL invention controversy', 'Toggle EMAIL invention controversy subsection', ['', 'Gawker3', 'Techdirt'], 'Personal life', '', 'Books', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22I_know_it_when_I_see_it%22,I know it when I see it,"['(Top)', 'History', '', 'See also', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22I_learned_it_by_watching_you!%22,I learned it by watching you!,"['(Top)', 'See also', '', 'References', '', 'External links', '', 'L', 'i', 'k', 'e', ' ', 'F', 'a', 't', 'h', 'e', 'r', ',', ' ', 'L', 'i', 'k', 'e', ' ', 'S', 'o', 'n', ',', ' ', 'a', 'l', 's', 'o', ' ', 'k', 'n', 'o', 'w', 'n', ' ', 'a', 's', ' ', 'I', ' ', 'l', 'e', 'a', 'r', 'n', 'e', 'd', ' ', 'i', 't', ' ', 'b', 'y', ' ', 'w', 'a', 't', 'c', 'h', 'i', 'n', 'g', ' ', 'y', 'o', 'u', '!', ',', ' ', 'w', 'a', 's', ' ', 'a', ' ', 'l', 'a', 'r', 'g', 'e', '-', 's', 'c', 'a', 'l', 'e', ' ', 'U', 'n', 'i', 't', 'e', 'd', ' ', 'S', 't', 'a', 't', 'e', 's', ' ', 'a', 'n', 't', 'i', '-', 'n', 'a', 'r', 'c', 'o', 't', 'i', 'c', 's', ' ', 'c', 'a', 'm', 'p', 'a', 'i', 'g', 'n', ' ', 'b', 'y', ' ', 'P', 'a', 'r', 't', 'n', 'e', 'r', 's', 'h', 'i', 'p', ' ', 'f', 'o', 'r', ' ', 'a', ' ', 'D', 'r', 'u', 'g', '-', 'F', 'r', 'e', 'e', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', '.', ' ', 'L', 'a', 'u', 'n', 'c', 'h', 'e', 'd', ' ', 'i', 'n', ' ', 'J', 'u', 'l', 'y', ' ', '1', '9', '8', '7', ',', ' ', 't', 'h', 'e', ' ', 'c', 'a', 'm', 'p', 'a', 'i', 'g', 'n', ' ', 'u', 's', 'e', 'd', ' ', 'a', ' ', 't', 'e', 'l', 'e', 'v', 'i', 's', 'e', 'd', ' ', 'p', 'u', 'b', 'l', 'i', 'c', ' ', 's', 'e', 'r', 'v', 'i', 'c', 'e', ' ', 'a', 'n', 'n', 'o', 'u', 'n', 'c', 'e', 'm', 'e', 'n', 't', '.', '\n']",
https://en.wikipedia.org//wiki/%22I_like_it_like_dat!%22,"""i like it like dat!""","['(Top)', 'Background, recording and content', '', 'Release, critical reception and singles', '', 'Track listing', '', 'Personnel', '', 'Release history', '', 'References', '', '\n']",
https://en.wikipedia.org//wiki/%22I_want%22_song,"""I Want"" song","['(Top)', 'Definition and purpose', '', 'Examples', 'Toggle Examples subsection', ['', 'Disney'], 'Works cited', '', 'References', '', 'A', 'n', ' ', '""', 'I', ' ', 'W', 'a', 'n', 't', '""', ' ', 's', 'o', 'n', 'g', ',', ' ', 'a', 'l', 's', 'o', ' ', 'c', 'a', 'l', 'l', 'e', 'd', ' ', 'a', 'n', ' ', '""', 'I', ' ', 'W', 'i', 's', 'h', '""', ' ', 's', 'o', 'n', 'g', ',', ' ', 'i', 's', ' ', 'a', ' ', 'p', 'o', 'p', 'u', 'l', 'a', 'r', ' ', 't', 'y', 'p', 'e', ' ', 'o', 'f', ' ', 's', 'o', 'n', 'g', ' ', 'f', 'e', 'a', 't', 'u', 'r', 'e', 'd', ' ', 'i', 'n', ' ', 'm', 'u', 's', 'i', 'c', 'a', 'l', ' ', 'f', 'i', 'l', 'm', 's', ' ', 'a', 'n', 'd', ' ', 's', 'h', 'o', 'w', 's', '.', ' ', 'I', 't', ' ', 'h', 'a', 's', ' ', 'p', 'a', 'r', 't', 'i', 'c', 'u', 'l', 'a', 'r', 'l', 'y', ' ', 'b', 'e', 'c', 'o', 'm', 'e', ' ', 'a', ' ', 'p', 'o', 'p', 'u', 'l', 'a', 'r', ' ', 't', 'e', 'r', 'm', ' ', 't', 'h', 'r', 'o', 'u', 'g', 'h', ' ', 'i', 't', 's', ' ', 'u', 's', 'e', ' ', 't', 'o', ' ', 'd', 'e', 's', 'c', 'r', 'i', 'b', 'e', ' ', 'a', ' ', 's', 'e', 'r', 'i', 'e', 's', ' ', 'o', 'f', ' ', 's', 'o', 'n', 'g', 's', ' ', 'f', 'e', 'a', 't', 'u', 'r', 'e', 'd', ' ', 'i', 'n', ' ', 'D', 'i', 's', 'n', 'e', 'y', ' ', 'R', 'e', 'n', 'a', 'i', 's', 's', 'a', 'n', 'c', 'e', ' ', 'f', 'i', 'l', 'm', 's', ' ', 'i', 'n', ' ', 'w', 'h', 'i', 'c', 'h', ' ', 'm', 'a', 'i', 'n', ' ', 'c', 'h', 'a', 'r', 'a', 'c', 't', 'e', 'r', 's', ' ', 's', 'i', 'n', 'g', ' ', 'a', 'b', 'o', 'u', 't', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'd', 'i', 's', 's', 'a', 't', 'i', 's', 'f', 'a', 'c', 't', 'i', 'o', 'n', ' ', 'w', 'i', 't', 'h', ' ', 't', 'h', 'e', 'i', 'r', ' ', 'c', 'u', 'r', 'r', 'e', 'n', 't', ' ', 'l', 'i', 'v', 'e', 's', ' ', 'a', 'n', 'd', ' ', 'w', 'h', 'a', 't', ' ', 't', 'h', 'e', 'y', ""'"", 'r', 'e', ' ', 's', 'e', 'a', 'r', 'c', 'h', 'i', 'n', 'g', ' ', 'f', 'o', 'r', '.', '[', '1', ']', '[', '2', ']', '[', '3', ']', ' ', 'T', 'h', 'e', ' ', 't', 'e', 'r', 'm', ' ', '""', ""'"", 'I', ' ', 'W', 'a', 'n', 't', ""'"", ' ', 's', 'o', 'n', 'g', '""', ' ', 'i', 's', ' ', 'b', 'e', 'l', 'i', 'e', 'v', 'e', 'd', ' ', 't', 'o', ' ', 'h', 'a', 'v', 'e', ' ', 'b', 'e', 'e', 'n', ' ', 'c', 'o', 'i', 'n', 'e', 'd', ' ', 'b', 'y', ' ', 'L', 'e', 'h', 'm', 'a', 'n', ' ', 'E', 'n', 'g', 'e', 'l', '.', '[', '4', ']', '\n']",
https://en.wikipedia.org//wiki/%22Ian_Hummer%22,Ian Hummer,"['(Top)', 'High school career', '', 'College career', 'Toggle College career subsection', ['', 'Freshman season2', 'Sophomore season2', 'Junior season2', 'Senior season'], 'Professional career', '', 'National team career', '', 'Personal life', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Ibrahim_Kodra%22_Foundation,Ibrahim Kodra Foundation,"['(Top)', 'History', '', 'Art exhibitions', '', 'References', '', 'External links', '', 'T', 'h', 'e', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ' ', 'F', 'o', 'u', 'n', 'd', 'a', 't', 'i', 'o', 'n', ',', ' ', 'o', 'f', 'f', 'i', 'c', 'i', 'a', 'l', 'l', 'y', ' ', 't', 'h', 'e', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ' ', 'S', 'w', 'i', 's', 's', ' ', 'F', 'o', 'u', 'n', 'd', 'a', 't', 'i', 'o', 'n', ' ', '(', 'I', 't', 'a', 'l', 'i', 'a', 'n', ':', ' ', 'F', 'o', 'n', 'd', 'a', 'z', 'i', 'o', 'n', 'e', ' ', 'S', 'v', 'i', 'z', 'z', 'e', 'r', 'a', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ')', ',', ' ', 'i', 's', ' ', 'a', ' ', 'S', 'w', 'i', 's', 's', ' ', 'a', 'r', 't', ' ', 'F', 'o', 'u', 'n', 'd', 'a', 't', 'i', 'o', 'n', ' ', 't', 'o', ' ', 'p', 'r', 'o', 't', 'e', 'c', 't', ',', ' ', 'a', 'r', 'c', 'h', 'i', 'v', 'e', ' ', 'a', 'n', 'd', ' ', 'p', 'r', 'o', 'm', 'o', 't', 'e', ' ', 'a', 'n', ' ', 'a', 'r', 't', 'i', 's', 't', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ',', ' ', 'b', 'u', 't', ' ', 'i', 's', ' ', 'a', 'l', 's', 'o', ' ', 'a', ' ', 'c', 'h', 'a', 'r', 'i', 't', 'a', 'b', 'l', 'e', ' ', 'o', 'r', 'g', 'a', 'n', 'i', 'z', 'a', 't', 'i', 'o', 'n', ' ', 'h', 'e', 'a', 'd', 'q', 'u', 'a', 'r', 't', 'e', 'r', 'e', 'd', ' ', 'i', 'n', ' ', 'P', 'a', 'r', 'a', 'd', 'i', 's', 'o', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'C', 'a', 'n', 't', 'o', 'n', ' ', 'o', 'f', ' ', 'T', 'i', 'c', 'i', 'n', 'o', '.', ' ', 'I', 't', 's', ' ', 'p', 'u', 'r', 'p', 'o', 's', 'e', ' ', 'i', 's', ' ', 't', 'o', ' ', 'f', 'o', 's', 't', 'e', 'r', ' ', 't', 'h', 'e', ' ', 'g', 'r', 'o', 'w', 't', 'h', ' ', 'o', 'f', ' ', 'c', 'u', 'l', 't', 'u', 'r', 'a', 'l', ' ', 'r', 'e', 'l', 'a', 't', 'i', 'o', 'n', 's', ' ', 'b', 'e', 't', 'w', 'e', 'e', 'n', ' ', 'S', 'w', 'i', 't', 'z', 'e', 'r', 'l', 'a', 'n', 'd', ',', ' ', 't', 'h', 'e', ' ', 'C', 'a', 'n', 't', 'o', 'n', ' ', 'o', 'f', ' ', 'T', 'i', 'c', 'i', 'n', 'o', ' ', 'a', 'n', 'd', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', ' ', 't', 'h', 'o', 'u', 'g', 'h', ' ', 'a', 'r', 't', 'i', 's', 't', 'i', 'c', ',', ' ', 'e', 'd', 'u', 'c', 'a', 't', 'i', 'o', 'n', 'a', 'l', ',', ' ', 'a', 'n', 'd', ' ', 'h', 'u', 'm', 'a', 'n', 'i', 't', 'a', 'r', 'i', 'a', 'n', ' ', 'a', 'c', 't', 'i', 'v', 'i', 't', 'y', '.', '\n']",
https://en.wikipedia.org//wiki/%22Ibrahim_Kodra%22_foundation,Ibrahim Kodra Foundation,"['(Top)', 'History', '', 'Art exhibitions', '', 'References', '', 'External links', '', 'T', 'h', 'e', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ' ', 'F', 'o', 'u', 'n', 'd', 'a', 't', 'i', 'o', 'n', ',', ' ', 'o', 'f', 'f', 'i', 'c', 'i', 'a', 'l', 'l', 'y', ' ', 't', 'h', 'e', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ' ', 'S', 'w', 'i', 's', 's', ' ', 'F', 'o', 'u', 'n', 'd', 'a', 't', 'i', 'o', 'n', ' ', '(', 'I', 't', 'a', 'l', 'i', 'a', 'n', ':', ' ', 'F', 'o', 'n', 'd', 'a', 'z', 'i', 'o', 'n', 'e', ' ', 'S', 'v', 'i', 'z', 'z', 'e', 'r', 'a', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ')', ',', ' ', 'i', 's', ' ', 'a', ' ', 'S', 'w', 'i', 's', 's', ' ', 'a', 'r', 't', ' ', 'F', 'o', 'u', 'n', 'd', 'a', 't', 'i', 'o', 'n', ' ', 't', 'o', ' ', 'p', 'r', 'o', 't', 'e', 'c', 't', ',', ' ', 'a', 'r', 'c', 'h', 'i', 'v', 'e', ' ', 'a', 'n', 'd', ' ', 'p', 'r', 'o', 'm', 'o', 't', 'e', ' ', 'a', 'n', ' ', 'a', 'r', 't', 'i', 's', 't', ' ', 'I', 'b', 'r', 'a', 'h', 'i', 'm', ' ', 'K', 'o', 'd', 'r', 'a', ',', ' ', 'b', 'u', 't', ' ', 'i', 's', ' ', 'a', 'l', 's', 'o', ' ', 'a', ' ', 'c', 'h', 'a', 'r', 'i', 't', 'a', 'b', 'l', 'e', ' ', 'o', 'r', 'g', 'a', 'n', 'i', 'z', 'a', 't', 'i', 'o', 'n', ' ', 'h', 'e', 'a', 'd', 'q', 'u', 'a', 'r', 't', 'e', 'r', 'e', 'd', ' ', 'i', 'n', ' ', 'P', 'a', 'r', 'a', 'd', 'i', 's', 'o', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'C', 'a', 'n', 't', 'o', 'n', ' ', 'o', 'f', ' ', 'T', 'i', 'c', 'i', 'n', 'o', '.', ' ', 'I', 't', 's', ' ', 'p', 'u', 'r', 'p', 'o', 's', 'e', ' ', 'i', 's', ' ', 't', 'o', ' ', 'f', 'o', 's', 't', 'e', 'r', ' ', 't', 'h', 'e', ' ', 'g', 'r', 'o', 'w', 't', 'h', ' ', 'o', 'f', ' ', 'c', 'u', 'l', 't', 'u', 'r', 'a', 'l', ' ', 'r', 'e', 'l', 'a', 't', 'i', 'o', 'n', 's', ' ', 'b', 'e', 't', 'w', 'e', 'e', 'n', ' ', 'S', 'w', 'i', 't', 'z', 'e', 'r', 'l', 'a', 'n', 'd', ',', ' ', 't', 'h', 'e', ' ', 'C', 'a', 'n', 't', 'o', 'n', ' ', 'o', 'f', ' ', 'T', 'i', 'c', 'i', 'n', 'o', ' ', 'a', 'n', 'd', ' ', 'o', 't', 'h', 'e', 'r', ' ', 'c', 'o', 'u', 'n', 't', 'r', 'i', 'e', 's', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'w', 'o', 'r', 'l', 'd', ' ', 't', 'h', 'o', 'u', 'g', 'h', ' ', 'a', 'r', 't', 'i', 's', 't', 'i', 'c', ',', ' ', 'e', 'd', 'u', 'c', 'a', 't', 'i', 'o', 'n', 'a', 'l', ',', ' ', 'a', 'n', 'd', ' ', 'h', 'u', 'm', 'a', 'n', 'i', 't', 'a', 'r', 'i', 'a', 'n', ' ', 'a', 'c', 't', 'i', 'v', 'i', 't', 'y', '.', '\n']",
https://en.wikipedia.org//wiki/%22Ich_bin_ein_Berliner%22,Ich bin ein Berliner,"['(Top)', 'Background', '', 'Genesis and execution of the speech', 'Toggle Genesis and execution of the speech subsection', ['', 'Origins2', 'Delivery'], 'Consequences and legacy', '', 'Urban legend', '', 'See also', '', 'References', '', 'Further reading', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Ichthyosaurus%22_acutirostris,Temnodontosaurus,"['(Top)', 'Research history', 'Toggle Research history subsection', ['', 'Discovery and identification1', 'Other species1', '', 'Recognized species1', '', 'Dubious species1', 'Formerly assigned species1', 'Early depictions'], 'Description', 'Toggle Description subsection', ['', 'Size2', 'Morphology'], 'Classification', '', 'Paleobiology', 'Toggle Paleobiology subsection', ['', 'Diet and feeding4', 'Paleopathology'], 'Paleoecology', 'Toggle Paleoecology subsection', ['', 'Western Europe5', 'Chile'], 'See also', '', 'Notes', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22If-Then-Else%22,If-Then-Else,"['(Top)', 'Plot', '', 'Production', '', 'Reception', 'Toggle Reception subsection', ['', 'Ratings3', 'Reviews'], 'References', '', '\n']",
https://en.wikipedia.org//wiki/%22If_It_Ain%27t_Love%22_and_Other_Great_Dallas_Frazier_Songs,If It Ain't Love and Other Great Dallas Frazier Songs,"['(Top)', 'Background', '', 'Recording and content', '', 'Release and reception', '', 'Track listings', 'Toggle Track listings subsection', ['', 'Vinyl version4', 'Digital version'], 'Personnel', '', 'Chart performance', '', 'Release history', '', 'References', 'Toggle References subsection', ['', 'Footnotes8', 'Books'], '\n']",
https://en.wikipedia.org//wiki/%22If_Only%22_Jim,'If Only' Jim,"['(Top)', 'Plot', '', 'Cast', '', 'See also', '', 'References', '', 'External links', '', '\n']",
"https://en.wikipedia.org//wiki/%22If_You_Wanna_Touch_Her,_Ask!%22",Come On Over,"['(Top)', 'Background', '', 'Writing', '', 'Production and recording', '', 'Musical style', '', 'Lyrics and themes', '', 'Packaging and release', '', 'Promotion', 'Toggle Promotion subsection', ['', 'Singles7', 'Touring'], 'Critical reception', 'Toggle Critical reception subsection', ['', 'Accolades'], 'Commercial performance', 'Toggle Commercial performance subsection', ['', 'Americas9', 'Europe and Oceania'], 'Legacy', '', 'Track listing', '', 'Personnel', '', 'Charts', 'Toggle Charts subsection', ['', 'Weekly charts13', 'Year-end charts13', 'Decade-end charts13', 'All-time charts'], 'Certifications and sales', '', 'Release history', '', 'See also', '', 'Notes', '', 'References', '', 'Bibliography', '', '\n']",
